"","SRR8207876","SRR8207877","SRR8207878","SRR8207879","SRR8207880","SRR8207886","SRR8207887","SRR8207888","SRR8207889","SRR8207890"
"ENSG00000273073",2.89370420495209,2.89370420495209,2.89370420495209,2.89370420495209,2.89370420495209,3.44196893029415,3.6844347822156,3.96299358433324,3.84417914790561,4.34043253703601
"ENSG00000273091",2.89370420495209,2.89370420495209,2.89370420495209,2.89370420495209,2.89370420495209,3.66520417829486,3.99685380389207,3.66177702097204,4.10172474649631,3.69036716213289
"ENSG00000273117",7.775719617244,6.37679785201864,6.74036982304449,7.57556759556448,7.43524857558625,5.50438861775887,5.53893257954928,6.01541568982712,5.52958713702066,5.41806264846216
"ENSG00000273133",4.23716224001966,3.88199123437401,4.25237340369876,4.72977104562944,4.1307536332433,5.66936984113197,5.23215054587293,5.58392362849617,5.45823113331774,6.31187437231099
"ENSG00000273136",9.9678180187861,9.89251105396452,9.8403468726334,9.53777221891551,10.1942460182509,11.9233644267035,11.5629607604395,11.4083040967649,11.3546352676168,11.3606589878624
"ENSG00000273141",5.42161886202644,5.40470291535382,4.24916597063657,5.31740994125641,5.76259893332403,4.19966127299664,4.51034847764681,2.89370420495209,4.11369134801719,3.68942091759269
"ENSG00000273142",2.89370420495209,4.35384891705955,3.7462976317223,3.62836013646268,2.89370420495209,5.95797111505972,5.06734860886084,5.9166603275947,6.0869981758948,5.3343624763564
"ENSG00000273143",6.00751986664571,5.32998767471584,4.4722925800754,5.84491784697258,7.14963802755493,3.76861918460921,3.78159364844838,4.79944811745027,4.46124250548054,3.91247602603238
"ENSG00000273151",5.8166578187278,5.32938403898486,5.2265954175738,5.98244241162365,4.70164789649553,7.48270329872159,7.43882218408352,6.76186472387209,7.12245698621479,6.47515947176857
"ENSG00000273156",5.00974033377399,4.49333734640284,4.80878071228968,4.84236739662702,4.92987699313249,5.85049513671362,5.6421264882025,5.4003449041668,6.24483320342474,6.17935267301382
"ENSG00000273160",4.07190143886879,4.9544785889109,5.23599379350055,5.55766510554404,5.4090564743264,6.83496374818712,7.33851013631435,7.24423557746262,7.90691796679843,7.19009233711086
"ENSG00000273165",4.73535331327239,4.54280901180992,5.07063072794818,4.99008074671603,4.64729650431924,4.98692430592543,5.49185444097597,5.42447943373304,5.55535284219065,5.91877316900957
"ENSG00000273174",3.96857468648739,2.89370420495209,3.59100318217973,4.47108644242843,4.12970553357185,4.81540993154792,5.22978929421536,4.67455438549377,4.40784115634354,4.8083854137379
"ENSG00000273175",5.36529376841012,5.09045436397435,4.64793942415538,4.39808849031507,6.47411104333918,4.75521944159854,4.42808930075403,3.96245559827786,3.99127593973927,4.24328720587776
"ENSG00000273217",2.89370420495209,2.89370420495209,2.89370420495209,5.62010535619162,2.89370420495209,9.65962659623191,9.33040189818874,8.85927486229632,8.35724427992322,8.64784071377216
"ENSG00000273243",4.87907858921277,4.41221299326515,4.32838187348707,4.31832070525039,2.89370420495209,6.58735443786454,5.56373722583884,5.75237020477564,5.5847289498827,6.26666542126842
"ENSG00000273245",5.04698014174482,2.89370420495209,4.52900925434405,4.78470527852545,4.8851320883091,6.37177781965145,6.41987118359873,6.07164966519913,6.62661424431364,6.19806593314491
"ENSG00000273247",6.37003201957539,6.84993457226522,6.39809856792751,7.34437446272841,6.69127108420508,8.22302717864137,8.20359832011177,7.80456914285698,8.25044627223402,8.97158503649235
"ENSG00000273253",6.3988926869448,6.35685232021591,5.77505683517887,6.2871995945443,7.11849098777609,6.03194167013616,5.12395959508919,5.35348811759088,4.8765419816267,5.41790407685089
"ENSG00000273254",5.51378730610052,5.7757220999032,3.98243181560914,5.24691474108128,5.79059956080033,4.30056088210869,3.45684390206222,3.9683360117263,3.84343930755279,3.69182204783614
"ENSG00000273271",5.00847401014021,6.03549249581353,5.42037070545765,5.12477496769607,4.88677230189306,4.20256316256027,4.0035214439226,4.79591397644428,4.78489842089805,4.9321778480782
"ENSG00000273284",7.42081663734078,7.45726930864055,7.18192825006411,7.2217005520306,4.79788855386087,5.31204778901011,5.43056368577759,5.57431211712254,5.82027119889081,5.80463466779062
"ENSG00000273295",5.59684571314295,5.81385868362221,2.89370420495209,6.07067420617381,2.89370420495209,8.94019318629391,8.51770936624905,7.6878456855666,8.08189357616997,7.82719488692612
"ENSG00000273302",2.89370420495209,2.89370420495209,3.38957458707796,2.89370420495209,2.89370420495209,3.83435294465694,3.85383461754445,3.83251024271547,4.09860171949639,4.24292051331091
"ENSG00000273311",6.19074737921679,6.53045491687252,6.38638706926796,6.67151793371549,5.85550765920336,8.60029086972267,8.11279273145375,7.90607945812171,7.94890514454156,8.20959799757739
"ENSG00000273312",4.57360133168552,4.93202269814838,4.85723625302878,4.89440781416742,4.75073138436426,5.85059627893409,5.64155125484214,6.09051824585349,5.49173944879078,6.05676512414575
"ENSG00000273314",5.9250294438273,6.22543646787136,6.49079330235059,5.83826798478809,5.49767061089674,5.53993311670924,4.41359482781318,5.19126795103692,5.02826683080861,4.81110041514487
"ENSG00000273319",5.16434284919306,5.42744055524213,4.80911918596346,4.47404716563941,5.52466089787358,3.9757985154978,3.67909537096553,3.98085560760643,3.82931902786114,4.13378655883841
"ENSG00000273328",3.86092823886904,4.00170376108262,3.39069406084816,4.60979787914785,3.56936760787986,5.0399499348346,4.8449641715079,4.94345446530574,5.12291283229983,4.67489768503782
"ENSG00000273329",7.26752049282287,7.18300108813843,7.47960425674596,7.06179378130331,7.12727896062682,8.55953535574897,8.27105788379661,8.09761903202542,8.36194857696425,8.65229534414494
"ENSG00000273336",2.89370420495209,2.89370420495209,3.38857774696873,2.89370420495209,2.89370420495209,3.83277667884747,3.4574789192643,4.1863495303173,4.31958847692252,4.13042917126629
"ENSG00000273338",7.5669538244881,7.17554751066634,5.86416018435271,9.96127798557402,5.58165697555579,4.88804214378878,4.78165627658495,5.54474216542385,5.02322685806925,5.36859275618963
"ENSG00000273341",5.04938369296221,5.44961432657706,3.98286739812294,5.46215023355995,3.8407861262527,4.30098894355665,3.99785514446688,4.19961204239818,3.98005048020214,3.69194252592214
"ENSG00000273345",4.93257413430249,2.89370420495209,5.35232616988114,4.95051287917948,2.89370420495209,5.42746462583937,6.40712616928761,6.06299976977078,6.3733843216393,6.08524801544835
"ENSG00000273356",4.4008719969425,3.90023094366957,4.99047044079078,4.56423654441617,4.83339848353842,6.69528834566437,6.77449494240073,6.16111736486973,6.37482459312906,6.37962777255925
"ENSG00000273361",4.88503962547814,4.09445026527402,4.33302700457512,4.04003909504073,4.35844612096814,3.66897886050314,3.69179675025061,3.43606787915586,2.89370420495209,3.46292107029472
"ENSG00000273363",4.96688942381916,4.91882059770708,4.46715026855354,5.49407600380072,4.79752051820259,4.3895608174211,4.23666936578899,3.65826755659812,3.67847440223298,4.24335455892557
"ENSG00000273372",5.90415356080154,5.14602947251784,5.19029323085307,5.83854651863419,5.87641058859893,7.17816366006692,7.2594554919685,6.99289948320077,7.24131948230718,7.12299840670241
"ENSG00000273374",2.89370420495209,2.89370420495209,2.89370420495209,2.89370420495209,2.89370420495209,4.20441412539251,3.99118654905784,4.63210937692599,4.29214735606906,3.86540113647426
"ENSG00000273387",5.23616404663094,5.54758571010673,4.40351284944303,4.8951809472459,5.08805731163501,3.6678349826124,4.41605605428146,3.66979702487206,2.89370420495209,4.00988964559453
"ENSG00000273391",6.1716851147588,5.84217876872385,4.46710412909243,4.99044335974119,5.79030389931514,4.75521944159854,4.33669391511387,3.96245559827786,4.71712021450448,3.86474782762816
"ENSG00000273419",2.89370420495209,2.89370420495209,3.59312429312949,3.62832255220948,3.94809807134105,4.20465102328056,4.49618509129543,4.63281603084827,4.4632873669288,4.3445483929721
"ENSG00000273428",4.62971103522499,5.70281580987293,5.72490647956158,5.12532787851273,3.71745772224129,3.66675655324497,4.23148024228879,4.38512380595051,3.84077114185108,4.13346072227115
"ENSG00000273432",4.31374601455445,4.78517579648715,3.87348117031416,4.2341583041755,4.21114323359662,5.13718881712182,4.90568116842071,4.88505294678071,4.74792597877568,5.04605727850141
"ENSG00000273449",6.04448364522509,4.92769773516495,5.36033585469207,5.55867367742656,5.79082994895046,3.83549413301393,4.72378904441565,4.47353197500983,4.55206913168672,4.74464715463721
"ENSG00000273451",4.57326287143982,4.61570813868611,4.40217439298849,4.3195559434429,4.21108550477641,6.05617846290279,5.57886583540828,5.03976022000835,5.35147766060832,4.13364450300414
"ENSG00000273454",2.89370420495209,2.89370420495209,2.89370420495209,3.4144672780227,3.7159775470149,3.83305259323455,3.85793620825142,4.28492656599115,4.21919629266445,4.24132184110795
"ENSG00000273466",2.89370420495209,4.1874745640784,4.46851414077213,4.03680549274169,4.04381316223876,5.31115396229619,4.72655859613811,5.81465992927976,5.47539864908068,5.09818593651783
"ENSG00000273472",6.38420468180375,6.07226804286566,5.11379439580746,6.07004176250985,5.89689769660723,4.09656337859333,5.53997305384318,4.39498792877453,5.2633352327687,4.34456759971317
"ENSG00000273486",4.15626023562641,2.89370420495209,4.0825775518876,4.39925172551698,4.88707830318574,5.50403399662046,5.53832414690333,5.18917204125546,5.91967824855536,5.92197127313471
"ENSG00000273492",3.56882137356154,3.74108099904743,4.08168159697428,4.89457327849265,4.93126024856511,4.87189187284829,5.37066932431033,5.54912422993504,5.13064081821973,5.05917093380562
"ENSG00000273507",6.06248444233156,4.09263312812181,4.44692135995304,5.04604853600402,4.76051372900213,5.50633898289953,6.04671380674686,6.84622142425114,6.82563413686548,7.04223486848422
"ENSG00000273521",2.89370420495209,2.89370420495209,3.98321453034116,3.62780484472399,3.56906528040121,4.81817281873498,4.78701807954976,4.30269053075507,4.38845609879195,4.81028046938052
"ENSG00000273542",12.8477795554351,12.5815472931179,12.0554333303096,12.1799820764797,13.1433782238081,9.49908450469218,9.01621307248496,9.11611510952496,8.97491213957861,8.67840736160785
"ENSG00000273559",8.44124630362824,7.24770123841937,8.14196150409714,8.38138679531591,8.42881800454925,10.0241879034118,10.5028845206891,10.0584091440289,9.53587073579596,9.93131529483561
"ENSG00000273565",5.1259126370495,4.71769498505624,4.16979667613303,4.99046528176646,5.67474191190729,3.97407528722157,4.51513779899117,3.95829087139074,3.85397885707338,3.69108492284993
"ENSG00000273568",3.59137123868092,3.39419485762256,4.26605450591152,4.04026335410654,2.89370420495209,4.94622463440162,4.58412325077785,4.51786747459376,5.04745906674877,4.50843344587189
"ENSG00000273576",5.26681473624837,2.89370420495209,3.98171547336311,4.54130425019358,4.48110413341022,6.74217421497756,5.92803230425687,5.91475925457996,6.09716453933131,6.47238071114944
"ENSG00000273597",2.89370420495209,3.60382507305364,2.89370420495209,3.62818286284565,3.84078875509626,4.55174550774884,5.50212393743082,4.62937125307002,4.61668542810011,4.81091140658027
"ENSG00000273599",4.68479093477761,3.76033902244257,4.17291093089118,5.03902121912656,4.54113154779197,5.35390208536406,6.5941046478592,5.61997069706932,5.52268152537213,6.22567087671395
"ENSG00000273611",9.08510995698151,9.37409620019,9.14823351287862,9.02040220711119,9.47931757192686,8.27840850606129,8.37064633235371,8.25471221284984,8.0254980032316,7.7770595654682
"ENSG00000273619",5.42690120648302,5.7272114234613,5.77314077085182,5.64737200643492,5.97598167156559,5.50224502316634,4.23235240970449,4.80951915571669,4.99999126689078,4.74435636982794
"ENSG00000273669",5.69757132065375,6.51797310135884,6.62395270942945,6.53736165275584,6.31693652903964,5.57187070613475,5.58725357739737,5.30092181159026,5.05221253619406,5.33372201318806
"ENSG00000273691",5.62248055020312,4.61600104742872,5.32802868757346,5.73270585359981,4.70155064847862,7.56691875653669,6.96101178233752,6.54177126571714,6.55404404776042,7.52207354101644
"ENSG00000273703",6.59258619543137,7.36003567539224,7.38353049491553,7.44813105684765,6.84044866094452,5.53715014794206,5.37004663133747,5.77992066026719,5.31440527623852,4.80859104881475
"ENSG00000273711",3.38395307766198,2.89370420495209,4.33130692638382,5.32390544315171,3.84073868860989,5.67229347388787,5.46346762083632,5.14422116207063,5.45582818078689,5.3765579247422
"ENSG00000273783",5.12698660515748,4.35106996922493,5.11340099744133,5.52777611898755,4.21110100490036,4.47417656144703,3.68116453883114,4.09792312404367,3.83393038138257,4.24435123096444
"ENSG00000273797",5.67236035846156,5.53157104010238,5.32473452899983,5.03677117462216,4.92930201270878,6.07726662005374,6.21218580610084,6.49055677292293,5.96728487961448,6.60017881288766
"ENSG00000273802",10.1500280829155,9.968753633617,9.81864288376696,9.40540218109076,10.2298741463659,7.68755407112567,6.97010184682585,7.49823012620793,6.72096515983993,6.84266708598694
"ENSG00000273812",3.56931311118334,2.89370420495209,4.4983171323949,4.47321997299721,3.68564138992633,6.10872682919703,5.02319997020616,5.03632484058265,4.33749228310476,5.13878314042137
"ENSG00000273824",6.24148357190784,5.10316472723699,4.65099996802758,4.60942655749005,5.81276219652481,7.40904812058525,7.67065198175715,5.73975231253261,7.13394301899455,7.43715322801689
"ENSG00000273828",5.398697491106,5.59166799510731,5.91496067325394,5.13315410928971,5.5256149007999,3.46504202029696,4.55255362110121,4.42425874743447,4.24834577665965,4.19498398368591
"ENSG00000273899",9.66269154405322,9.43222209696426,9.48611469187217,9.36231476109829,9.0148392468492,8.58737202949536,8.21748638790706,8.36352035716584,8.01324806256486,7.99411597790497
"ENSG00000273906",2.89370420495209,2.89370420495209,2.89370420495209,2.89370420495209,2.89370420495209,3.83562514118398,3.85014863462617,3.67025936838352,4.08934244693102,4.52078053388568
"ENSG00000273913",4.0846209609612,3.99511330588139,2.89370420495209,3.41863537448944,2.89370420495209,5.14970860653049,4.79207818878868,4.58998796548827,4.55658825873468,4.79593821469501
"ENSG00000273976",4.3844958961031,2.89370420495209,4.17274512382742,5.78688162921227,4.42043490001369,5.31309963059961,6.43335517467154,5.32325924289957,5.99053144131279,5.4580377912375
"ENSG00000273983",9.95622702595636,10.2117226429041,9.67753356599823,10.0846928606141,9.7519676139852,6.31963360090869,5.42451316046874,5.83219805263765,5.59387778035965,5.33435228261085
"ENSG00000274008",5.4969809580018,5.40186427125986,5.23767148342267,6.28742507910837,5.84482104332121,6.68262433994079,7.6080480121737,6.74235655153425,6.40855240315138,7.09156120889606
"ENSG00000274010",2.89370420495209,2.89370420495209,3.59233066751759,2.89370420495209,2.89370420495209,3.83516758304048,4.11647225550597,3.97629776344179,4.09325492266713,4.34373636441297
"ENSG00000274012",19.4444826364481,19.7296807662002,19.2205550989393,19.2670817498169,20.3620817706987,17.1775803131814,16.8028952276561,17.1809982423751,16.3096990123235,16.563718311311
"ENSG00000274021",7.7815856630044,7.05632709691906,6.30682732971814,6.99594995248861,7.37873140745304,6.77639541169588,6.50921792160118,6.06697331875591,5.41817487357043,6.05677230187384
"ENSG00000274023",4.92381252847961,4.41567430806264,4.59087653963303,4.94245266184966,3.84065229437282,4.81692990456881,5.8201058877153,5.58463826624176,5.45744671253201,5.2889796900679
"ENSG00000274026",2.89370420495209,4.35239906684518,4.25481107798998,4.31987363993242,4.42047573862419,4.75765820491703,5.6760867216925,4.76277725077852,5.3438376486039,4.34456036781196
"ENSG00000274070",7.52026436409595,7.82946439308002,7.352404786012,8.03373671734834,7.65278242788007,9.29940389464351,9.04552757226048,9.41536942887091,8.45764712844884,8.7601488377884
"ENSG00000274104",5.30119740875707,5.91025893157806,5.99182855760802,5.49407107882568,5.44152198299084,4.47236820394946,4.7348926587292,4.45679931871145,4.41189111199177,4.13273609091731
"ENSG00000274206",4.47162655956153,3.75427331802161,4.66913501562453,4.55048014244492,3.56666713118821,5.05003370624699,4.58170916169247,5.18323370025597,4.93770188441648,5.65511698889773
"ENSG00000274210",9.7629038382947,8.62446309709743,7.92345829503716,10.6452620174501,9.1133983311328,6.56963944775812,6.66290998169593,7.3091455760369,6.86836071633144,6.68670409936934
"ENSG00000274220",5.48658781231474,5.02166580737931,4.90392817239296,4.84249151852195,4.75073894116632,6.21622915888459,5.46288115136454,5.71376306477488,5.94233340171852,5.29043795737538
"ENSG00000274227",3.58347335893495,3.88341719955368,3.87184951085227,3.62761007216641,2.89370420495209,4.30049726987214,4.73062697319078,3.96793632140605,4.31345528052634,4.4358365426036
"ENSG00000274266",9.93970491727362,10.4228839290129,9.66109399578026,10.3731659834182,10.6933853632932,8.24361620954202,8.03912570279706,8.42770697140212,7.13076621332713,7.55539530349396
"ENSG00000274270",7.63817390397817,7.52971458625819,6.61486218898411,8.89627309621948,7.15278711672362,5.46852116646792,5.88509867777728,6.33058568153988,6.24203665944732,6.08218358308725
"ENSG00000274272",7.49983130275932,7.33041623080699,7.04468564647638,7.82848222847807,7.35697069466588,9.87363668554664,9.98293316989396,9.25340263900874,9.06696822499914,9.24761127422037
"ENSG00000274275",3.73580282098827,3.87547534613447,4.71060315645503,3.78661500817523,3.55709402024962,4.7773669134493,5.24527802472335,4.89806171320747,5.87056884938298,4.7454285679275
"ENSG00000274281",8.78521100475226,8.54796259953748,8.55197807794463,8.68800866272194,8.22980654642654,9.27420313145561,9.70612655789731,9.91467978346557,10.1760112380866,10.4886010894336
"ENSG00000274290",10.0303478529739,9.95275015979738,9.9337048707978,9.58907729201105,9.85425855293982,7.56880186247062,6.83368107034679,7.18920159295587,6.85193311118446,7.22165292765179
"ENSG00000274292",6.60746648719709,6.57366451299681,6.32323817800768,6.80522869902302,6.87425593327067,4.69316567930256,4.96164733409886,5.54948495516963,5.0272643349239,5.49703807809816
"ENSG00000274317",5.88319820223392,5.78778622031322,5.54340510323056,6.15405276133327,5.6031393129894,7.12254129893161,7.15704051318018,6.92381740259284,7.21802754022817,7.43801913405669
"ENSG00000274341",2.89370420495209,2.89370420495209,3.39207224670227,2.89370420495209,2.89370420495209,4.40153554503632,3.68550167635532,3.65036346738388,4.10607955406531,4.33564197600332
"ENSG00000274346",2.89370420495209,2.89370420495209,2.89370420495209,3.41432106523319,2.89370420495209,3.9720271506388,3.85753052096047,3.96197919147346,4.31693020741016,4.00634768921824
"ENSG00000274383",3.96823999830106,2.89370420495209,3.87022095912143,4.13796942202981,2.89370420495209,5.30731674770418,4.66430159017678,4.18590930245603,4.49659325857985,4.870168639101
"ENSG00000274386",4.09828346018584,4.07275555510564,4.1138146718829,4.73682863016484,4.55805617849593,5.79778358196744,4.69189354518002,5.03068878324098,5.51125656013765,6.06445699025898
"ENSG00000274414",3.97025673535225,3.60429155146992,4.25509622698381,4.32005144544875,3.37362851759518,4.55207579508266,5.42462618038622,5.23630308984603,5.12500261495296,5.09869385194741
"ENSG00000274421",4.7363795468683,5.25501032720463,4.80825736935933,4.47363441731472,4.54106774919222,5.60730882999679,5.21674344748501,6.17645463998527,6.35129821965767,6.03077510258426
"ENSG00000274423",2.89370420495209,2.89370420495209,4.1717578249359,3.41605559991929,5.08898541512478,2.89370420495209,2.89370420495209,2.89370420495209,2.89370420495209,2.89370420495209
"ENSG00000274471",4.35930528912864,5.82785235282138,4.71981483020413,5.63281953589715,4.34774590771601,6.36149493243981,6.64080882387822,6.1235233340093,6.8928165744616,6.18746927044127
"ENSG00000274487",6.06453284273662,6.62065143996037,6.70100194157656,7.10555161876079,7.08074017338685,8.0442016981464,7.92786609208953,7.69739325774998,7.54326908598494,8.03945271913516
"ENSG00000274492",4.92503948661298,4.35340489337428,2.89370420495209,4.14067366719319,2.89370420495209,5.60790846551678,5.25797089686491,5.71364502311617,5.25785201319753,5.64229234770611
"ENSG00000274512",5.66738881934258,5.37813102211302,5.96463807895834,6.10306754608957,6.03365998911612,8.76022281936971,8.56838559371304,8.17522998202467,7.78487690822649,8.37667153915794
"ENSG00000274516",4.83428722702297,4.88429839847549,4.99193407191377,4.78809798832912,4.35506717667676,6.41574245717525,6.773274875764,6.32747194993845,6.44000147322143,6.43636302280415
"ENSG00000274561",4.96671123318665,5.69047992470738,4.75482999727699,5.61713487667748,4.47938591030123,5.46725025122294,6.45007718220085,6.20707176893654,6.45677183549458,6.58094807636412
"ENSG00000274576",4.15586353721372,4.81363717405453,4.94851303162381,6.2254233070034,5.13321343811128,3.84323823121912,4.87644752564939,3.9501646867742,3.86177762171145,4.52098591875345
"ENSG00000274585",14.1382517154346,12.7357607399351,10.8695084998644,14.8378403260258,12.2170143567133,8.33678332815822,10.5403707513798,11.0234735933057,10.0796212418212,11.0660769255208
"ENSG00000274588",6.45817564772699,5.32945793921286,4.59449620971213,3.92210152062828,6.57940200166033,6.79129424261985,6.82750723742907,6.91620848336759,7.6339366483359,7.09857475031266
"ENSG00000274598",3.86037492797548,3.60070535737264,3.59198005008452,4.47265097906313,2.89370420495209,4.93225907808915,5.7837672442369,5.07810996899861,5.65517163974889,5.57092376659631
"ENSG00000274602",7.11422205952487,6.55886187478916,6.89730332523073,5.95198984163387,6.76172606474052,8.86343827237639,8.27921934893722,7.15985399858404,8.51569217040855,8.99304501873477
"ENSG00000274618",12.9681951711765,13.0019849227307,12.4072596368392,12.4740760770187,12.8196855144527,9.62666315274602,9.25101318484043,9.4491740920259,9.39503846180447,8.87255896156696
"ENSG00000274641",10.0977215645253,9.61855826047757,9.79990071071781,9.46386231599139,9.87634350520019,7.25924281601628,6.4085531896412,6.19165085645701,6.08399508746857,6.17584411569265
"ENSG00000274659",4.05757957796776,3.36098383666073,3.35340954825435,3.37682860075001,2.89370420495209,4.20274998062689,4.92624551282568,4.19697765311747,5.01888429693766,4.40877380967281
"ENSG00000274678",3.58263025297528,2.89370420495209,3.59079393125674,3.41476269490094,2.89370420495209,4.47080698630194,4.66305981422982,4.60446870289068,3.84776999084271,4.51853750256193
"ENSG00000274695",3.38335309736955,2.89370420495209,2.89370420495209,3.41504546099149,2.89370420495209,3.97372580590984,5.17518089985049,4.29594248712945,3.97869961803363,4.24291733043968
"ENSG00000274712",7.18347929080574,7.62606994625751,8.17439559206927,7.72436379432169,8.04706361585401,8.73238736610057,8.5948148213735,8.71317027283071,8.96742125992665,8.72165671847178
"ENSG00000274737",4.06706200663543,3.99243427779913,4.39992523683502,4.31860844135691,5.0100904681898,5.95400973779584,5.76223433370603,5.24306166852562,5.53946243575973,5.83287183332097
"ENSG00000274750",9.19278637983308,7.64207223310822,8.61396197959135,8.75792175680717,9.40158033649947,6.87914299412067,4.70991848704404,5.48606663188034,5.72125616065294,6.2230771121453
"ENSG00000274752",6.75189151856055,8.057868818165,7.58533946637447,7.05664566772733,7.71520082588681,6.0366085384654,6.08166367267867,5.73821385156739,6.23872100580242,5.83138793837979
"ENSG00000274765",4.3109163327675,2.89370420495209,3.74331898616853,4.60542988372335,3.71433550472942,4.98550634839736,5.52858256355111,4.17523892733342,4.58886827908868,4.86869785933663
"ENSG00000274776",4.15643465180658,2.89370420495209,4.08289542960517,4.03752006971711,3.37357580541349,4.69298305376416,4.4969283218532,4.48110460304507,4.54164997917727,4.87384100460989
"ENSG00000274808",5.57369901627924,4.54427357045768,5.28805907600933,5.68030541209306,5.04426661275288,6.88575080180865,6.73927760590369,6.07960154896402,6.51796642459502,6.76439797620544
"ENSG00000274810",3.98249191050154,5.1419593272697,4.89369738754851,6.06534270557373,8.24057664658624,4.00963001310131,4.52638926633415,4.64028990979497,4.78393130564923,4.04400691432126
"ENSG00000274825",4.57277805157148,5.05364662692033,5.18666618992609,4.84084493644793,5.49734006738082,5.98042146083614,6.58045678901403,6.32244607343143,6.49041360686539,6.15479571694085
"ENSG00000274860",5.54444702565737,6.05930697934633,5.75188677192034,5.71556567741116,6.112799795339,7.42501914345714,7.36565251744353,6.61325945516629,6.94605365874924,7.27890791527427
"ENSG00000274902",3.96758307645088,2.89370420495209,2.89370420495209,3.41430741987804,3.71441771611217,5.22369221903316,4.23937844210939,3.95146719283549,3.99969114485095,4.59526953241299
"ENSG00000274904",4.5725069174947,4.1822752893034,4.46705349628805,4.31859566586865,5.89609930190033,4.20256316256027,3.4587778573157,3.65696231708621,3.67998836788872,3.46125803080866
"ENSG00000274922",7.71769725344654,7.69959761340498,7.78944585661781,8.15196543183479,7.4559443948153,6.90128907945471,6.57837558284675,6.38998963955515,6.45310991801069,6.60267941326109
"ENSG00000274925",6.41440205112003,6.20836252932482,6.9115629863937,6.74005762479906,6.5539564587643,7.88841483346018,7.53147322291449,7.43189810025039,7.5317931197979,7.9752323884808
"ENSG00000274963",4.58125641537773,3.74950039628978,4.71584380499328,6.02632551307429,5.35572774408498,8.38198127020168,7.99625326155592,6.99057220024474,6.42763916112047,7.75929744119262
"ENSG00000274978",5.63691847885224,4.11127162620332,4.196262080733,5.43542002457645,3.83305456185002,2.89370420495209,3.67221912416955,3.55075351939082,3.941398682927,4.2296893507812
"ENSG00000274997",9.3211438057782,9.30671892091802,8.78764679405549,8.87156361078105,9.14421241604204,6.50384303909123,5.91600096560558,5.8052360120558,5.65743600411467,5.6041403163215
"ENSG00000275014",2.89370420495209,2.89370420495209,2.89370420495209,3.79435475608482,2.89370420495209,5.48474929102504,5.02753019017393,5.05089229632911,4.88510991175998,4.79851428008689
"ENSG00000275029",3.55087800429073,2.89370420495209,3.55899713647836,3.71872391701573,3.64143753561782,4.38495175181764,4.49177372973258,5.12244207980098,4.64394943082734,4.5349542935091
"ENSG00000275055",6.24074979800265,5.62440053837031,5.56841758556634,4.94313189214499,5.12329151686885,4.47339462454879,4.72690536755829,4.61886330150863,4.2092224009058,4.60025872964141
"ENSG00000275056",5.39729423619417,5.1413918299944,6.30552428745216,4.84192744737974,5.72317081954051,6.60655671171771,6.94718500488651,6.86251556583704,6.4660900170976,6.17918115119092
"ENSG00000275074",8.59371470552925,9.00654817120242,9.24746129491497,9.37315376273568,9.14020104762501,7.74088016876149,7.69638612668082,7.27674939986964,7.4808567976113,7.1243163966117
"ENSG00000275126",8.02888587438623,6.76276940407531,6.88636822582425,7.47740146396211,8.21859230742875,5.68163991001159,5.1005927204984,5.17751068766381,4.98561552231876,4.80941487678702
"ENSG00000275131",8.72125306487373,7.77054420988611,8.07677310545769,8.10715121828837,8.12460905043956,9.50536873046855,9.75132652902768,10.1244138523456,9.97267672321304,10.1658128854863
"ENSG00000275143",5.22225667865605,6.71416181428153,5.78185694238174,5.83156970342757,6.86172110852968,4.89663255811769,2.89370420495209,4.5439230793912,2.89370420495209,4.34717173825278
"ENSG00000275152",3.38398620298801,3.39835472237404,4.47000679663327,2.89370420495209,2.89370420495209,4.39155455885864,4.65021260819918,4.20833738425678,4.86958230323661,4.81098930089141
"ENSG00000275183",7.20913252613736,6.37783138198926,6.84539599379203,6.97338161254921,7.48968145779685,5.76444054265577,5.57329447380462,5.68111945763126,5.2163689343519,5.53481182597045
"ENSG00000275202",5.98592969560594,5.32430145870215,6.09409010216243,5.28645537588751,5.65200279844325,4.39124531504859,4.85001036163443,5.09084406524912,5.13340394928457,4.74472183579319
"ENSG00000275210",6.04500038702764,5.76233996053589,6.15092986390542,6.23179015096072,5.85548837256761,6.95295280133758,6.8883660799802,6.59939587231717,6.98986401500152,6.96953320317438
"ENSG00000275212",4.15810165921692,2.89370420495209,2.89370420495209,3.9414464088234,2.89370420495209,4.57553702808031,4.87940084761643,4.87885828951958,4.49903618376267,3.84316044702385
"ENSG00000275216",3.9703166891672,4.83723111365355,3.87368972232677,4.234311807351,4.79799118502657,6.92772897573725,7.02937872857215,7.00490862042882,6.28061531851573,6.82801366770769
"ENSG00000275221",8.94146204232926,9.20973201385247,9.32903168388557,8.36204446022952,9.45880544289372,6.33557239389037,6.07178828341134,6.26055198582541,6.32412511257152,5.73927985857342
"ENSG00000275228",2.89370420495209,2.89370420495209,2.89370420495209,2.89370420495209,2.89370420495209,3.44168847788295,3.45699841377017,4.36986510637584,3.67703180542011,3.86206980416282
"ENSG00000275302",11.1965964325575,11.9249051747605,10.8391320436039,12.6281916835175,10.6243344826312,9.10122814833037,11.0472089288949,10.3443436557545,10.3407870705235,10.2499076329014
