"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000104901",0,NA,NA,NA,NA,NA
"ENSG00000104951",64.1209767930405,-2.04364678574155,0.554326708735675,-3.68671895749487,NA,NA
"ENSG00000105137",0.937727349578797,-1.64238940998306,1.97873357768301,-0.83002048810745,0.406527200004781,NA
"ENSG00000105141",0,NA,NA,NA,NA,NA
"ENSG00000105143",0.198724986848172,0.280771819799186,3.16074699792792,0.0888308428302711,0.929216345543296,NA
"ENSG00000105198",0,NA,NA,NA,NA,NA
"ENSG00000105261",0,NA,NA,NA,NA,NA
"ENSG00000105357",0.701878561647192,-0.197920870623096,2.40520298766927,-0.0822886349458967,0.934417191769178,NA
"ENSG00000105428",0,NA,NA,NA,NA,NA
"ENSG00000105467",0,NA,NA,NA,NA,NA
"ENSG00000105509",0.602916476870714,2.79231734609907,2.77186538292698,1.00737841141134,0.313752961750875,NA
"ENSG00000105549",0,NA,NA,NA,NA,NA
"ENSG00000105550",0,NA,NA,NA,NA,NA
"ENSG00000105605",0,NA,NA,NA,NA,NA
"ENSG00000105664",1.09755586972656,3.01117441097806,1.71474366738565,1.75604929660944,0.0790799915684464,NA
"ENSG00000105668",0.221944392021589,1.46092689137883,3.16074699792792,0.462209374029799,0.64393118159693,NA
"ENSG00000105675",0,NA,NA,NA,NA,NA
"ENSG00000105679",0,NA,NA,NA,NA,NA
"ENSG00000105694",0,NA,NA,NA,NA,NA
"ENSG00000105696",0,NA,NA,NA,NA,NA
"ENSG00000105852",0.312823747266064,0.894569267060494,3.16074699792792,0.28302463552032,0.777157952342512,NA
"ENSG00000105880",0,NA,NA,NA,NA,NA
"ENSG00000105894",0,NA,NA,NA,NA,NA
"ENSG00000105929",0,NA,NA,NA,NA,NA
"ENSG00000105954",0,NA,NA,NA,NA,NA
"ENSG00000105988",0,NA,NA,NA,NA,NA
"ENSG00000105989",0,NA,NA,NA,NA,NA
"ENSG00000105996",0.110972196010795,0.883854640290205,3.16074699792792,0.279634732191356,0.779757757272768,NA
"ENSG00000106013",0.993689639918155,-1.14643631925837,2.2192048340858,-0.516597792889473,0.605436956739354,NA
"ENSG00000106025",0.647666195299167,-2.61454681564344,3.07726859159629,-0.849632307944619,0.395529543857818,NA
"ENSG00000106031",0,NA,NA,NA,NA,NA
"ENSG00000106038",0,NA,NA,NA,NA,NA
"ENSG00000106113",0,NA,NA,NA,NA,NA
"ENSG00000106128",0,NA,NA,NA,NA,NA
"ENSG00000106278",0,NA,NA,NA,NA,NA
"ENSG00000106302",0.486891542530231,-0.015392739520974,2.99514193562874,-0.00513923541915312,0.995899501454952,NA
"ENSG00000106304",0,NA,NA,NA,NA,NA
"ENSG00000106331",0,NA,NA,NA,NA,NA
"ENSG00000106410",0,NA,NA,NA,NA,NA
"ENSG00000106436",0,NA,NA,NA,NA,NA
"ENSG00000106483",0,NA,NA,NA,NA,NA
"ENSG00000106511",0,NA,NA,NA,NA,NA
"ENSG00000106538",1.38425610710255,-2.694455409652,2.37075473253175,-1.13653908296729,0.255731018353938,NA
"ENSG00000106540",0.0935071391112027,-0.270286979260766,3.16074699792792,-0.0855136394776163,0.931853052455567,NA
"ENSG00000106541",0,NA,NA,NA,NA,NA
"ENSG00000106631",0,NA,NA,NA,NA,NA
"ENSG00000106648",0.190335071350679,-0.847356347723111,3.16074699792792,-0.268087369308145,0.788632067928024,NA
"ENSG00000106688",1.04588602091082,0.892084524650227,1.97204436432514,0.452365342681076,0.651005809910774,NA
"ENSG00000106689",0,NA,NA,NA,NA,NA
"ENSG00000106809",1.27664142863736,-3.50535524107334,2.22619918136803,-1.57459191900307,0.115350669329751,NA
"ENSG00000106819",0,NA,NA,NA,NA,NA
"ENSG00000106823",0.424719125523282,-0.78191555421038,3.12886048263597,-0.249904257012968,0.802661391041151,NA
"ENSG00000106852",0,NA,NA,NA,NA,NA
"ENSG00000106927",0,NA,NA,NA,NA,NA
"ENSG00000107105",0.107310153168672,0.883854640290205,3.16074699792792,0.279634732191356,0.779757757272768,NA
"ENSG00000107159",0.110972196010794,0.883854640290205,3.16074699792792,0.279634732191356,0.779757757272768,NA
"ENSG00000107165",0,NA,NA,NA,NA,NA
"ENSG00000107187",0.561091112420067,-1.56395536220771,2.83013017613416,-0.552608984348558,0.58053118858286,NA
"ENSG00000107295",0,NA,NA,NA,NA,NA
"ENSG00000107562",0,NA,NA,NA,NA,NA
"ENSG00000107593",1.45975109538938,2.87454385815852,2.13426148184825,1.34685645718967,0.178026467545636,NA
"ENSG00000107807",0,NA,NA,NA,NA,NA
"ENSG00000107859",0,NA,NA,NA,NA,NA
"ENSG00000107984",0.183813949386457,-0.847356347723111,3.16074699792792,-0.268087369308145,0.788632067928024,NA
"ENSG00000108001",0,NA,NA,NA,NA,NA
"ENSG00000108018",0.110972196010795,0.883854640290205,3.16074699792792,0.279634732191356,0.779757757272768,NA
"ENSG00000108176",0.909752203355496,-1.32623207651716,2.23556250832614,-0.593243119607588,0.553018459157893,NA
"ENSG00000108242",0,NA,NA,NA,NA,NA
"ENSG00000108255",0,NA,NA,NA,NA,NA
"ENSG00000108342",0,NA,NA,NA,NA,NA
"ENSG00000108417",0,NA,NA,NA,NA,NA
"ENSG00000108442",0,NA,NA,NA,NA,NA
"ENSG00000108452",0,NA,NA,NA,NA,NA
"ENSG00000108511",0.554302788300778,2.74511822091931,3.09441759052269,0.887119511382954,0.375014560403294,NA
"ENSG00000108516",0,NA,NA,NA,NA,NA
"ENSG00000108602",0.110972196010794,0.883854640290205,3.16074699792792,0.279634732191356,0.779757757272768,NA
"ENSG00000108684",0,NA,NA,NA,NA,NA
"ENSG00000108688",0.213951683056334,0.37893918922104,3.16074699792792,0.119889124143584,0.904570980008343,NA
"ENSG00000108702",0.10925653044868,0.883854640290205,3.16074699792792,0.279634732191356,0.779757757272768,NA
"ENSG00000108759",0,NA,NA,NA,NA,NA
"ENSG00000108821",1.10956487002734,2.29964629593923,2.11022040086754,1.08976592918627,0.275816265770025,NA
"ENSG00000108849",0.193713766163247,-0.847356347723111,3.16074699792792,-0.268087369308145,0.788632067928024,NA
"ENSG00000108878",0,NA,NA,NA,NA,NA
"ENSG00000108947",0,NA,NA,NA,NA,NA
"ENSG00000108958",0.0935071391112027,-0.270286979260766,3.16074699792792,-0.0855136394776163,0.931853052455567,NA
"ENSG00000109061",0,NA,NA,NA,NA,NA
"ENSG00000109072",0.975225364063945,2.95752661679679,1.91488493987641,1.54449312081784,0.122468916506856,NA
"ENSG00000109101",0,NA,NA,NA,NA,NA
"ENSG00000109132",0,NA,NA,NA,NA,NA
"ENSG00000109158",0.730838696784635,-1.79740286238555,3.08339379477398,-0.582930038139127,0.559940398424023,NA
"ENSG00000109163",0.0968568830816234,-0.270286979260766,3.16074699792792,-0.0855136394776163,0.931853052455567,NA
"ENSG00000109181",0,NA,NA,NA,NA,NA
"ENSG00000109182",0,NA,NA,NA,NA,NA
"ENSG00000109193",0,NA,NA,NA,NA,NA
"ENSG00000109205",0,NA,NA,NA,NA,NA
"ENSG00000109208",0,NA,NA,NA,NA,NA
"ENSG00000109255",0.300326653879438,-0.287082746267756,3.16074699792792,-0.0908274994664104,0.927629658943486,NA
"ENSG00000109424",0,NA,NA,NA,NA,NA
"ENSG00000109511",0,NA,NA,NA,NA,NA
"ENSG00000109576",0,NA,NA,NA,NA,NA
"ENSG00000109610",0.29057064924487,-1.49164466586447,3.13203733304627,-0.4762537949743,0.633893578709544,NA
"ENSG00000109625",0,NA,NA,NA,NA,NA
"ENSG00000109705",0,NA,NA,NA,NA,NA
"ENSG00000109738",0.0902843456081768,-0.270286979260766,3.16074699792792,-0.0855136394776163,0.931853052455567,NA
"ENSG00000109758",0,NA,NA,NA,NA,NA
"ENSG00000109846",0,NA,NA,NA,NA,NA
"ENSG00000109851",0,NA,NA,NA,NA,NA
"ENSG00000109991",0.107310153168671,0.883854640290205,3.16074699792792,0.279634732191356,0.779757757272768,NA
"ENSG00000110148",0,NA,NA,NA,NA,NA
"ENSG00000110195",0.451421728040884,-2.14156882925663,3.09408131533091,-0.692150144421009,0.488843043969548,NA
"ENSG00000110203",478.126369274735,-2.01681012343234,1.16726494372889,-1.72780835599288,NA,NA
"ENSG00000110243",0,NA,NA,NA,NA,NA
"ENSG00000110244",0,NA,NA,NA,NA,NA
"ENSG00000110245",0,NA,NA,NA,NA,NA
"ENSG00000110328",1.45669015409665,-0.0273177076559736,1.78152593796764,-0.0153338815190855,0.987765812113817,NA
"ENSG00000110375",0.663427654993574,-1.8636030880748,2.74086410250922,-0.679932684867047,0.496547084869991,NA
"ENSG00000110427",0.115986763428112,0.883854640290205,3.16074699792792,0.279634732191356,0.779757757272768,NA
"ENSG00000110484",0,NA,NA,NA,NA,NA
"ENSG00000110680",0,NA,NA,NA,NA,NA
"ENSG00000110786",0,NA,NA,NA,NA,NA
"ENSG00000110811",32.02826017011,-1.27185836984904,0.669349723160077,-1.90014027920181,NA,NA
"ENSG00000110887",0.0919069746932283,-0.270286979260766,3.16074699792792,-0.0855136394776163,0.931853052455567,NA
"ENSG00000110900",0,NA,NA,NA,NA,NA
"ENSG00000110975",0,NA,NA,NA,NA,NA
"ENSG00000111046",0,NA,NA,NA,NA,NA
"ENSG00000111049",0,NA,NA,NA,NA,NA
"ENSG00000111241",0.204124629575952,0.29319204210465,3.16074699792792,0.0927603640205487,0.926093940124311,NA
"ENSG00000111245",0,NA,NA,NA,NA,NA
"ENSG00000111262",0,NA,NA,NA,NA,NA
"ENSG00000111404",0,NA,NA,NA,NA,NA
"ENSG00000111432",0,NA,NA,NA,NA,NA
"ENSG00000111536",0.415620570665881,0.306012134276519,3.16074699792792,0.0968163964015882,0.922872202659828,NA
"ENSG00000111700",0,NA,NA,NA,NA,NA
"ENSG00000111701",0,NA,NA,NA,NA,NA
"ENSG00000111713",0,NA,NA,NA,NA,NA
"ENSG00000111780",0.927174439001679,0.569949897757832,2.52241142120658,0.225954375628858,0.821236905603303,NA
"ENSG00000111783",0,NA,NA,NA,NA,NA
"ENSG00000111981",0.783842213637371,-1.2920174518169,2.36599481109923,-0.546077888994454,0.585012398011497,NA
"ENSG00000112041",0,NA,NA,NA,NA,NA
"ENSG00000112115",0.0968568830816234,-0.270286979260766,3.16074699792792,-0.0855136394776163,0.931853052455567,NA
"ENSG00000112116",0,NA,NA,NA,NA,NA
"ENSG00000112175",0,NA,NA,NA,NA,NA
"ENSG00000112183",0.347960290284335,2.06456692493725,3.13482885243964,0.658589997131909,0.510159087962313,NA
"ENSG00000112186",0,NA,NA,NA,NA,NA
"ENSG00000112212",0.115986763428112,0.883854640290205,3.16074699792792,0.279634732191356,0.779757757272768,NA
"ENSG00000112214",0,NA,NA,NA,NA,NA
"ENSG00000112238",0.835844873298294,-2.24483888461837,2.97621267105064,-0.754260240356384,0.450692971605486,NA
"ENSG00000112246",0.860137102826259,-3.08138375241984,3.06177646166263,-1.00640389362278,0.314221321419855,NA
"ENSG00000112273",0,NA,NA,NA,NA,NA
"ENSG00000112280",0.86472885408395,1.87833757621167,2.00716453188656,0.935816444726726,0.349367703075501,NA
"ENSG00000112309",0.112765951710288,0.883854640290205,3.16074699792792,0.279634732191356,0.779757757272768,NA
"ENSG00000112319",0.231973526856223,1.46092689137883,3.16074699792792,0.462209374029799,0.64393118159693,NA
"ENSG00000112333",0.0919069746932283,-0.270286979260766,3.16074699792792,-0.0855136394776163,0.931853052455567,NA
"ENSG00000112337",0,NA,NA,NA,NA,NA
"ENSG00000112462",0,NA,NA,NA,NA,NA
"ENSG00000112494",0,NA,NA,NA,NA,NA
"ENSG00000112499",0,NA,NA,NA,NA,NA
"ENSG00000112539",0,NA,NA,NA,NA,NA
"ENSG00000112541",0,NA,NA,NA,NA,NA
"ENSG00000112559",0,NA,NA,NA,NA,NA
"ENSG00000112562",1.11485352866303,-0.0131645011167224,1.97393744557841,-0.00666915820772875,0.994678821078139,NA
"ENSG00000112619",1.01108527461325,3.61053555298033,2.3093693543511,1.56342923065888,0.117951669270806,NA
"ENSG00000112706",0,NA,NA,NA,NA,NA
"ENSG00000112761",0,NA,NA,NA,NA,NA
"ENSG00000112837",0.193713766163247,-0.847356347723111,3.16074699792792,-0.268087369308144,0.788632067928024,NA
"ENSG00000112981",0,NA,NA,NA,NA,NA
"ENSG00000113073",0.734001348473029,2.35353184809452,2.61377387631583,0.900434375529024,0.36788913403749,NA
"ENSG00000113100",0.27085303682453,-1.40441367546318,3.13851253785729,-0.447477478111971,0.654530345677846,NA
"ENSG00000113196",0,NA,NA,NA,NA,NA
"ENSG00000113205",0.532047272395346,0.91303566545231,3.13470748696191,0.291266623520654,0.770847411902753,NA
"ENSG00000113209",1.17377269848282,2.39046430186557,1.7088740360168,1.39885342715925,0.161856941001508,NA
"ENSG00000113211",0,NA,NA,NA,NA,NA
"ENSG00000113212",0,NA,NA,NA,NA,NA
"ENSG00000113248",0.550783765871877,2.73711315411049,2.80611201857875,0.975411222356258,0.329356319164635,NA
"ENSG00000113302",0.292903636108436,-0.26898700525037,3.16074699792792,-0.0851023525219543,0.932180020052194,NA
"ENSG00000113396",0.557545150642738,-0.489969701249425,2.53824970052051,-0.193034476138793,0.846931967780924,NA
"ENSG00000113430",0,NA,NA,NA,NA,NA
"ENSG00000113492",0.10925653044868,0.883854640290205,3.16074699792792,0.279634732191356,0.779757757272768,NA
"ENSG00000113525",0.469165692450687,-2.21408223080876,3.09078929203246,-0.716348486296459,0.473776194757348,NA
"ENSG00000113578",0,NA,NA,NA,NA,NA
"ENSG00000113600",0.180568691216353,-0.847356347723111,3.16074699792792,-0.268087369308145,0.788632067928024,NA
"ENSG00000113722",0,NA,NA,NA,NA,NA
"ENSG00000113739",0,NA,NA,NA,NA,NA
"ENSG00000113763",0.21851306089736,1.46092689137883,3.16074699792792,0.462209374029799,0.64393118159693,NA
"ENSG00000113805",0,NA,NA,NA,NA,NA
"ENSG00000113889",0,NA,NA,NA,NA,NA
"ENSG00000114019",0.914770327820822,0.083049684166126,2.589771612226,0.0320683429280244,0.974417549103247,NA
"ENSG00000114113",0,NA,NA,NA,NA,NA
"ENSG00000114200",0.112765951710288,0.883854640290205,3.16074699792792,0.279634732191356,0.779757757272768,NA
"ENSG00000114248",0,NA,NA,NA,NA,NA
"ENSG00000114251",0.388200332093977,0.604072593776769,3.15086673881063,0.191716325649746,0.847964417183227,NA
"ENSG00000114279",0.771391375907542,-1.97147249883442,2.65385803645697,-0.742870369006787,0.457560166740347,NA
"ENSG00000114349",0,NA,NA,NA,NA,NA
"ENSG00000114547",0,NA,NA,NA,NA,NA
"ENSG00000114771",0,NA,NA,NA,NA,NA
"ENSG00000114790",1.43345960315268,3.55120707032996,1.7230824609144,2.06096176525725,0.0393066879132622,NA
"ENSG00000115041",0.214620306337343,1.46092689137883,3.16074699792792,0.462209374029799,0.64393118159693,NA
"ENSG00000115194",0,NA,NA,NA,NA,NA
"ENSG00000115221",0,NA,NA,NA,NA,NA
"ENSG00000115226",0.0919069746932283,-0.270286979260766,3.16074699792792,-0.0855136394776163,0.931853052455567,NA
"ENSG00000115252",0.95805173267302,-1.56716406185797,2.28164241178695,-0.686857876484944,0.492172293859405,NA
"ENSG00000115263",0,NA,NA,NA,NA,NA
"ENSG00000115266",1.33108929865774,0.103351747673426,1.68283611739208,0.0614152183954742,0.951028532711115,NA
"ENSG00000115353",0,NA,NA,NA,NA,NA
"ENSG00000115363",0.718035181853477,1.65023135098678,3.11231445845073,0.530226419282918,0.595954955696211,NA
"ENSG00000115380",0,NA,NA,NA,NA,NA
"ENSG00000115386",0.21851306089736,1.46092689137883,3.16074699792792,0.462209374029799,0.64393118159693,NA
"ENSG00000115461",0,NA,NA,NA,NA,NA
"ENSG00000115474",0.399014351359709,0.288098927457184,3.12870283824511,0.0920825474172482,0.926632454676815,NA
"ENSG00000115488",0,NA,NA,NA,NA,NA
"ENSG00000115592",0.332721038195827,2.00906957706538,3.13900867609072,0.640033139241734,0.5221510549803,NA
"ENSG00000115593",0.221944392021589,1.46092689137883,3.16074699792792,0.462209374029799,0.64393118159693,NA
"ENSG00000115598",1.20508487126412,0.489546749846156,1.73564462855989,0.282054714306549,0.777901556705056,NA
"ENSG00000115616",0,NA,NA,NA,NA,NA
"ENSG00000115648",0.0968568830816234,-0.270286979260766,3.16074699792792,-0.0855136394776163,0.931853052455567,NA
"ENSG00000115665",0,NA,NA,NA,NA,NA
"ENSG00000115844",0.115986763428112,0.883854640290205,3.16074699792792,0.279634732191356,0.779757757272768,NA
"ENSG00000115850",0.633811861247106,2.14103928301641,2.42759268706874,0.881959850357626,0.377798519547206,NA
"ENSG00000115934",0,NA,NA,NA,NA,NA
"ENSG00000115963",0.280521417333608,-1.44787617659985,3.13523907871105,-0.461807262620333,0.644219542256588,NA
"ENSG00000116035",0,NA,NA,NA,NA,NA
"ENSG00000116039",0,NA,NA,NA,NA,NA
"ENSG00000116132",0,NA,NA,NA,NA,NA
"ENSG00000116176",0,NA,NA,NA,NA,NA
"ENSG00000116194",0.0935071391112027,-0.270286979260766,3.16074699792792,-0.0855136394776163,0.931853052455567,NA
"ENSG00000116218",0,NA,NA,NA,NA,NA
"ENSG00000116703",0,NA,NA,NA,NA,NA
"ENSG00000116721",0,NA,NA,NA,NA,NA
"ENSG00000116726",0,NA,NA,NA,NA,NA
"ENSG00000116745",0.187014278222405,-0.847356347723111,3.16074699792792,-0.268087369308145,0.788632067928024,NA
"ENSG00000116748",0.659510578647813,-1.59696518958427,2.39917094169868,-0.665632098917294,0.505646284179798,NA
"ENSG00000116783",1.44286178529698,1.68757552841211,1.80251211741125,0.936235330742628,0.349152036138419,NA
"ENSG00000116785",0,NA,NA,NA,NA,NA
"ENSG00000116882",0,NA,NA,NA,NA,NA
"ENSG00000116981",0.64298368674537,1.30311338332986,2.19152650823087,0.594614474630202,0.552101202349124,NA
"ENSG00000116996",0,NA,NA,NA,NA,NA
"ENSG00000117069",0.906869275819594,0.914058809530907,2.21577647146086,0.412523023555832,0.679956108897553,NA
"ENSG00000117122",0.256136111272124,1.39997346469476,3.15301797427282,0.44401061970401,0.65703490598597,NA
"ENSG00000117148",0,NA,NA,NA,NA,NA
"ENSG00000117152",0,NA,NA,NA,NA,NA
"ENSG00000117154",0,NA,NA,NA,NA,NA
"ENSG00000117472",0.534457938899778,2.16967348978514,3.12227213717017,0.694902107973071,0.487116651565665,NA
"ENSG00000117477",0.275720924079685,-1.42646742408665,3.13683963560386,-0.454746684496048,0.649291490687304,NA
"ENSG00000117501",0,NA,NA,NA,NA,NA
"ENSG00000117507",0,NA,NA,NA,NA,NA
"ENSG00000117598",0,NA,NA,NA,NA,NA
"ENSG00000117971",0.783470468613585,-1.30220922893556,2.33360713717025,-0.558024188473569,0.576827867071667,NA
"ENSG00000117983",0,NA,NA,NA,NA,NA
"ENSG00000118004",0.438717215170829,2.40943319701864,3.11207560699369,0.774220649268282,0.438800319123221,NA
"ENSG00000118017",0,NA,NA,NA,NA,NA
"ENSG00000118094",0,NA,NA,NA,NA,NA
"ENSG00000118231",0.107310153168671,0.883854640290205,3.16074699792792,0.279634732191356,0.779757757272768,NA
"ENSG00000118245",0,NA,NA,NA,NA,NA
"ENSG00000118271",0,NA,NA,NA,NA,NA
"ENSG00000118407",0.219069976161534,1.46092689137883,3.16074699792792,0.462209374029799,0.64393118159693,NA
"ENSG00000118434",0,NA,NA,NA,NA,NA
"ENSG00000118473",1.33570814438156,-0.0976044040333032,2.3914138688222,-0.0408145178489638,0.967443765433395,NA
"ENSG00000118491",0.107310153168672,0.883854640290205,3.16074699792792,0.279634732191356,0.779757757272768,NA
"ENSG00000118526",0,NA,NA,NA,NA,NA
"ENSG00000118702",0,NA,NA,NA,NA,NA
"ENSG00000118729",0,NA,NA,NA,NA,NA
"ENSG00000118733",0,NA,NA,NA,NA,NA
"ENSG00000118849",0.275720924079685,-1.42646742408665,3.13683963560386,-0.454746684496048,0.649291490687303,NA
"ENSG00000118903",0,NA,NA,NA,NA,NA
"ENSG00000118946",0.5998972282634,2.16197799010659,2.78488575477056,0.776325558922148,0.437556785619259,NA
"ENSG00000118972",0,NA,NA,NA,NA,NA
"ENSG00000118976",0.833836518255646,1.01403076526054,1.74502271794008,0.581098890481813,0.561173806389952,NA
"ENSG00000118990",0,NA,NA,NA,NA,NA
"ENSG00000119283",0,NA,NA,NA,NA,NA
"ENSG00000119440",0,NA,NA,NA,NA,NA
"ENSG00000119547",0.206269927902842,0.306690414673651,3.16074699792792,0.0970309913684035,0.922701783010558,NA
"ENSG00000119614",0,NA,NA,NA,NA,NA
"ENSG00000119888",0.767173443981042,1.72298800452973,2.09303118690526,0.82320226058233,0.410392983574347,NA
"ENSG00000119913",0,NA,NA,NA,NA,NA
"ENSG00000119919",0,NA,NA,NA,NA,NA
"ENSG00000119938",0,NA,NA,NA,NA,NA
"ENSG00000120054",0,NA,NA,NA,NA,NA
"ENSG00000120068",0,NA,NA,NA,NA,NA
"ENSG00000120075",0.225531903420576,1.46092689137883,3.16074699792792,0.462209374029799,0.64393118159693,NA
"ENSG00000120088",0,NA,NA,NA,NA,NA
"ENSG00000120094",0,NA,NA,NA,NA,NA
"ENSG00000120149",0.110972196010794,0.883854640290205,3.16074699792792,0.279634732191356,0.779757757272768,NA
"ENSG00000120160",1.42983816912337,-2.56966301904981,1.97910785770273,-1.29839463223221,0.194151762710042,NA
"ENSG00000120211",0,NA,NA,NA,NA,NA
"ENSG00000120235",0,NA,NA,NA,NA,NA
"ENSG00000120242",0,NA,NA,NA,NA,NA
"ENSG00000120251",0,NA,NA,NA,NA,NA
"ENSG00000120289",0,NA,NA,NA,NA,NA
"ENSG00000120322",0.110972196010794,0.883854640290205,3.16074699792792,0.279634732191356,0.779757757272768,NA
"ENSG00000120324",0.729046243037298,1.56209495479022,2.64198694456117,0.591257635850914,0.55434781018863,NA
"ENSG00000120327",1.18032898411817,-1.82002263676407,1.99021058789561,-0.914487465715125,0.360460761114399,NA
"ENSG00000120328",0.70963129019265,-1.11444200276684,2.70054818398945,-0.412672511964035,0.679846566787686,NA
"ENSG00000120332",0.563444640581796,2.76624365848006,2.76660763555942,0.999868439212456,0.317374179769162,NA
"ENSG00000120436",0,NA,NA,NA,NA,NA
"ENSG00000120440",0,NA,NA,NA,NA,NA
"ENSG00000120471",0.993367272384277,-2.5718133414487,2.47703632107406,-1.03826226509814,0.299147971451662,NA
"ENSG00000120498",0.226971494201174,1.46092689137883,3.16074699792792,0.462209374029799,0.64393118159693,NA
"ENSG00000120500",0,NA,NA,NA,NA,NA
"ENSG00000120563",0,NA,NA,NA,NA,NA
"ENSG00000120658",0.33082907848089,2.00181026726883,3.13956866007631,0.63760678106023,0.523729680388983,NA
"ENSG00000120669",0.29057064924487,-1.49164466586447,3.13203733304627,-0.4762537949743,0.633893578709544,NA
"ENSG00000120729",0,NA,NA,NA,NA,NA
"ENSG00000120820",0.722029220299445,1.49676171072211,2.38682158517822,0.627094090323618,0.530597560701106,NA
"ENSG00000120937",0,NA,NA,NA,NA,NA
"ENSG00000120952",0,NA,NA,NA,NA,NA
"ENSG00000121053",0.943215544948743,-2.43938544828614,2.52870401009287,-0.964678127036525,0.33470605411174,NA
"ENSG00000121068",0.336686823497205,2.02372071305953,3.13789335975964,0.644929728655454,0.518972725338297,NA
"ENSG00000121075",0,NA,NA,NA,NA,NA
"ENSG00000121089",0.372939973268067,-0.812242619298065,2.80860713635995,-0.289197662707202,0.772430120362228,NA
"ENSG00000121207",0,NA,NA,NA,NA,NA
"ENSG00000121211",1.30843586221539,-1.53635550105668,2.0933859912961,-0.733909325582839,0.463004003049448,NA
